20081015,10000,it,5
20081015,50001,it,17
20081015,10000,zh,1
20081015,140000,en.q,1
20081015,220000,commons.m,8
20081015,170001,pt,2
20081015,190000,sk,1
20081015,110001,bg,1
20081015,130000,sv,8
20081015,220000,te.d,1
20081015,1,ja,1
20081015,130000,ast,1
20081015,30000,ml,1
20081015,230001,en,4448
20081015,100000,da,53
20081015,70000,sv,4
20081015,1,hu.d,1
20081015,220000,www,1
20081015,40000,zh,2
20081015,90000,tr,2
20081015,170001,en,2370
20081015,230001,da,10
20081015,200000,www,1
20081015,130000,ru,1
20081015,220000,zh,1
20081015,50001,fr.d,1
20081015,170001,cs,1
20081015,100000,commons.m,2
20081015,80000,sv,4
20081015,150000,da,19
20081015,30000,en.n,13
20081015,1,tr,2
20081015,190000,sv,4
20081015,200000,it,181
20081015,140000,de,1
20081015,150000,zh.d,1
20081015,1,fr,5
20081015,200000,de,6
20081015,180000,en,2422
20081015,70000,it,81
20081015,140000,en.n,12
20081015,130000,tr,16
20081015,30000,en.d,1
20081015,180000,en.d,8
20081015,140000,en.d,4
20081015,200000,zh,3
20081015,130000,zh.d,1
20081015,40000,nl,1
20081015,120000,en,1428
20081015,100000,zh,1
20081015,100000,zh.d,1
20081015,220000,en.s,1
20081015,30000,de.b,1
20081015,180000,fr.d,2
20081015,50001,da,11
20081015,120000,commons.m,2
20081015,200000,da,20
20081015,190000,nl,1
20081015,120000,vi.d,2
20081015,40000,da,8
20081015,200000,en.d,5
20081015,1,fi,1
20081015,140000,da,26
20081015,80000,en.v,1
20081015,100000,en,1155
20081015,100000,it,140
20081015,150000,en.s,1
20081015,220000,fr.d,1
20081015,30000,es,3
20081015,60000,sv,2
20081015,120000,simple,1
20081015,1,commons.m,3
20081015,30000,ro,1
20081015,100000,es,1
20081015,80000,en.d,6
20081015,120000,tr,14
20081015,90000,fr,24
20081015,150000,de,2
20081015,220000,fr,13
20081015,30000,en,1325
20081015,200000,en.n,12
20081015,180000,es,1
20081015,190000,zh,1
20081015,160000,en,2201
20081015,20000,da,3
20081015,230001,el.d,1
20081015,230001,ja,1
20081015,30000,commons.m,3
20081015,200000,ru,2
20081015,40000,it.n,1
20081015,80000,ja,1
20081015,180000,en.n,12
20081015,100000,tr,7
20081015,140000,pt,2
20081015,150000,en.n,12
20081015,180000,fr,18
20081015,220000,es,1
20081015,130000,fr,34
20081015,80000,en.s,2
20081015,40000,zh.d,1
20081015,120000,ja,1
20081015,160000,en.d,2
20081015,60000,fr,4
20081015,150000,en.d,1
20081015,70000,en,1092
20081015,50001,commons.m,1
20081015,60000,tr,5
20081015,80000,gl,1
20081015,180000,ja,1
20081015,80000,en.n,11
20081015,230001,en.n,11
20081015,190000,fi,1
20081015,170001,zh.d,1
20081015,220000,hu,1
20081015,110001,fr,26
20081015,180000,da,18
20081015,210000,commons.m,14
20081015,90000,www,1
20081015,160000,sv,7
20081015,220000,en,4828
20081015,120000,da,28
20081015,90000,sv,1
20081015,80000,fr.d,2
20081015,50001,tr,4
20081015,40000,ru,1
20081015,180000,cs,1
20081015,90000,bn,1
20081015,70000,tr,12
20081015,140000,commons.m,5
20081015,170001,commons.m,1
20081015,210000,en.s,1
20081015,190000,en.d,6
20081015,30000,vi.d,1
20081015,40000,commons.m,1
20081015,70000,da,109
20081015,110001,en,1172
20081015,80000,commons.m,1
20081015,230001,en.d,3
20081015,30000,www,1
20081015,50001,en,1251
20081015,140000,ja,1
20081015,40000,www,1
20081015,170001,it,262
20081015,1,en.n,19
20081015,40000,en,1425
20081015,20000,en.d,4
20081015,120000,fr.d,1
20081015,90000,it,101
20081015,130000,da,16
20081015,80000,en,1128
20081015,20000,nl,1
20081015,1,en.d,1
20081015,40000,en.d,3
20081015,60000,ja,1
20081015,230001,commons.m,2
20081015,120000,it,194
20081015,190000,de,1
20081015,30000,tr,2
20081015,170001,fr,39
20081015,140000,sv,15
20081015,130000,en,1507
20081015,40000,it,3
20081015,200000,fr.d,4
20081015,50001,en.n,12
20081015,20000,it,4
20081015,200000,et.d,1
20081015,90000,en,1108
20081015,230001,nl,1
20081015,150000,ang,1
20081015,150000,tr,17
20081015,160000,en.n,11
20081015,90000,ja,2
20081015,80000,it,113
20081015,100000,en.d,11
20081015,30000,ja,2
20081015,200000,en,2867
20081015,60000,fi,1
20081015,210000,it,135
20081015,210000,en.n,13
20081015,110001,tr,11
20081015,120000,nl,1
20081015,70000,commons.m,6
20081015,140000,it,178
20081015,210000,en.d,7
20081015,120000,de,1
20081015,130000,commons.m,1
20081015,40000,fr,6
20081015,190000,en.n,12
20081015,70000,www,1
20081015,80000,pt,1
20081015,230001,ar,1
20081015,100000,www,1
20081015,170001,sv,8
20081015,230001,sv,13
20081015,50001,fr,4
20081015,230001,fr,18
20081015,20000,tr,1
20081015,150000,bg,1
20081015,200000,pt,1
20081015,20000,th,1
20081015,190000,rm.d,1
20081015,60000,en.n,13
20081015,10000,da,3
20081015,40000,es,1
20081015,60000,en.d,3
20081015,160000,ang,1
20081015,180000,it,282
20081015,80000,da,117
20081015,20000,en.n,13
20081015,190000,nl.q,2
20081015,210000,en,5324
20081015,150000,en,2049
20081015,90000,ca,1
20081015,210000,fr,27
20081015,50001,es,1
20081015,190000,fr,52
20081015,170001,da,19
20081015,150000,commons.m,1
20081015,90000,commons.m,2
20081015,200000,sv,4
20081015,10000,et,1
20081015,10000,en,1093
20081015,90000,zh.d,1
20081015,130000,ja,1
20081015,160000,da,20
20081015,150000,es,1
20081015,220000,nl,2
20081015,190000,ru,1
20081015,220000,ar.d,1
20081015,150000,sv,3
20081015,210000,ru,1
20081015,130000,it,214
20081015,20000,zh.d,1
20081015,100000,nl,1
20081015,30000,da,6
20081015,60000,en,1222
20081015,210000,sv,21
20081015,110001,de,1
20081015,70000,en.d,5
20081015,20000,en,1049
20081015,110001,da,30
20081015,40000,en.n,14
20081015,60000,commons.m,3
20081015,100000,ru,1
20081015,70000,en.n,9
20081015,200000,fr,28
20081015,20000,commons.m,1
20081015,100000,ru.d,1
20081015,160000,it,231
20081015,30000,ar.d,1
20081015,220000,sv,13
20081015,90000,fr.d,1
20081015,210000,sl,1
20081015,120000,fr,36
20081015,190000,it,420
20081015,230001,it,66
20081015,180000,commons.m,2
20081015,150000,fr,27
20081015,30000,it,1
20081015,110001,he,1
20081015,140000,en,1707
20081015,100000,fr,34
20081015,80000,ru,1
20081015,60000,da,56
20081015,100000,sl,1
20081015,100000,sv,1
20081015,10000,tr,1
20081015,10000,ja,2
20081015,180000,sv,7
20081015,80000,tr,12
20081015,190000,es,1
20081015,140000,vi.d,1
20081015,90000,en.n,12
20081015,130000,en.n,15
20081015,110001,sv,2
20081015,170001,af,1
20081015,1,da,12
20081015,80000,fr,20
20081015,120000,www,1
20081015,40000,tr,1
20081015,90000,en.d,4
20081015,10000,en.n,7
20081015,150000,it,217
20081015,130000,en.d,1
20081015,50001,en.d,8
20081015,220000,da,25
20081015,80000,fa,1
20081015,60000,ro,1
20081015,30000,sv,1
20081015,110001,en.n,13
20081015,110001,it,232
20081015,170001,en.d,4
20081015,160000,nostalgia,1
20081015,110001,en.b,1
20081015,90000,de,2
20081015,130000,en.s,1
20081015,160000,tr,1
20081015,1,it,26
20081015,90000,en.q,1
20081015,190000,en,2825
20081015,90000,da,77
20081015,150000,id,1
20081015,140000,fr,23
20081015,170001,en.n,11
20081015,110001,en.d,8
20081015,120000,en.d,5
20081015,20000,fr,2
20081015,10000,af,1
20081015,160000,fr,32
20081015,1,en,1048
20081015,140000,tr,39
20081015,120000,en.n,12
20081015,80000,es,1
20081015,190000,da,18
20081015,140000,nostalgia,1
20081015,170001,la,1
20081015,40000,sl,1
20081015,210000,da,27
20081015,120000,ru,1
20081015,110001,commons.m,8
20081015,140000,ru,2
20081015,120000,he,2
20081015,100000,en.n,10
20081015,80000,vi.d,1
20081015,60000,it,34
20081015,130000,it.d,1
20081015,220000,it,141
20081015,160000,fr.d,1
20081015,120000,sv,5
20081015,70000,fr,22
20081016,210000,it,114
20081016,50001,fr,11
20081016,60000,oc,1
20081016,170000,sv,25
20081016,60000,fr,12
20081016,130000,commons.m,3
20081016,0,es,1
20081016,70000,da,29
20081016,70000,en.n,12
20081016,10000,commons.m,1
20081016,70000,en.d,4
20081016,210000,he,7
20081016,200000,nl,1
20081016,40000,fr,6
20081016,50001,fr.d,1
20081016,90000,fr,53
20081016,80000,fr,41
20081016,210000,en,1701
20081016,160001,zh.d,2
20081016,230000,it,44
20081016,160001,en.d,4
20081016,10000,zh.d,2
20081016,120000,it,347
20081016,0,en,3478
20081016,120000,commons.m,5
20081016,50001,pl,1
20081016,210000,da,5
20081016,190000,commons.m,3
20081016,230000,fr,2
20081016,20000,fr.d,1
20081016,150000,fr.d,2
20081016,100001,en.n,7
20081016,220001,fr.d,1
20081016,110000,fi,1
20081016,190000,hu.d,1
20081016,100001,en.d,5
20081016,120000,sv,10
20081016,150000,ru,2
20081016,200000,sv,34
20081016,30000,pl.d,1
20081016,20000,fr,9
20081016,210000,es,1
20081016,50001,fr.q,1
20081016,210000,cs,1
20081016,230000,lt,1
20081016,50001,ja,1
20081016,210000,en.d,4
20081016,60000,ru,2
20081016,160001,en.n,14
20081016,100001,ar.d,1
20081016,20000,en,2442
20081016,180000,hu.d,1
20081016,200000,commons.m,3
20081016,90000,ca,1
20081016,20000,ja,2
20081016,20000,es,5
20081016,60000,www,2
20081016,10000,ar,1
20081016,170000,it,185
20081016,170000,en.n,14
20081016,80000,sv,21
20081016,10000,da,2
20081016,90000,en,1464
20081016,30000,en,2128
20081016,80000,pl.d,1
20081016,50001,pt,1
20081016,30000,es,1
20081016,80000,sl,1
20081016,150000,fa,1
20081016,20000,en.n,15
20081016,170000,de.d,1
20081016,20000,www,1
20081016,110000,fr,28
20081016,170000,zh.d,2
20081016,110000,www,1
20081016,210000,sv,25
20081016,120000,fr.d,4
20081016,70000,zh,1
20081016,0,ar.d,1
20081016,50001,es,2
20081016,130000,fr,23
20081016,210000,en.n,8
20081016,90000,it,342
20081016,60000,zh.d,1
20081016,190000,it,210
20081016,140000,commons.m,3
20081016,10000,sv,4
20081016,10000,en.n,9
20081016,220001,no,1
20081016,20000,en.b,1
20081016,120000,zh,3
20081016,160001,hu,1
20081016,10000,fr,5
20081016,50001,en.n,11
20081016,180000,sv,70
20081016,120000,en,1787
20081016,150000,fr,17
20081016,180000,www,2
20081016,180000,fr,26
20081016,200000,en.n,11
20081016,20000,th,2
20081016,100001,ga,1
20081016,70000,sv,25
20081016,200000,fr.d,1
20081016,20000,en.d,10
20081016,40000,ru,1
20081016,100001,hu.d,1
20081016,180000,ja,1
20081016,190000,ru,1
20081016,160001,da,13
20081016,60000,en.n,10
20081016,70000,commons.m,1
20081016,130000,fr.d,3
20081016,170000,fr.d,2
20081016,70000,www,1
20081016,80000,it,328
20081016,80000,en.n,12
20081016,80000,ru,1
20081016,110000,sv,15
20081016,110000,nl,1
20081016,0,zh,2
20081016,80000,nl,3
20081016,130000,en.d,5
20081016,150000,en.n,9
20081016,180000,es,2
20081016,20000,it,9
20081016,40000,sv,1
20081016,130000,en.n,12
20081016,40000,en.n,12
20081016,130000,sv,10
20081016,90000,commons.m,1
20081016,220001,da,6
20081016,80000,da,55
20081016,0,pt,1
20081016,30000,nl.s,1
20081016,110000,fr.d,1
20081016,100001,fr,22
20081016,170000,zh,1
20081016,190000,en,2113
20081016,110000,da,17
20081016,0,fr,8
20081016,220001,it,111
20081016,100001,it,332
20081016,50001,en,1992
20081016,220001,sv,16
20081016,150000,zh,1
20081016,150000,de,4
20081016,10000,en,3110
20081016,140000,nl,3
20081016,110000,it,286
20081016,80000,commons.m,2
20081016,120000,da,18
20081016,180000,de.d,1
20081016,170000,ru,1
20081016,160001,it,226
20081016,160001,pl.d,1
20081016,100001,ca,1
20081016,170000,cs,1
20081016,120000,de,1
20081016,120000,el.d,1
20081016,70000,it,263
20081016,40000,en,2187
20081016,90000,sv,18
20081016,90000,fr.d,1
20081016,20000,pl.q,2
20081016,180000,vi.d,1
20081016,140000,da,8
20081016,30000,da,3
20081016,230000,zh.d,2
20081016,40000,commons.m,1
20081016,70000,el.d,1
20081016,50001,it,24
20081016,130000,zh.d,1
20081016,60000,commons.m,2
20081016,190000,fr,25
20081016,30000,it,7
20081016,140000,it,183
20081016,200000,en.d,4
20081016,60000,da,16
20081016,140000,simple,1
20081016,40000,es,1
20081016,10000,en.d,9
20081016,90000,ar.d,1
20081016,50001,commons.m,3
20081016,170000,sv.d,1
20081016,10000,th,1
20081016,0,commons.m,2
20081016,210000,de.d,1
20081016,0,da,7
20081016,80000,he,1
20081016,80000,cs,1
20081016,90000,en.d,7
20081016,60000,nl,2
20081016,0,sv,3
20081016,90000,en.n,9
20081016,70000,en,1541
20081016,180000,en.d,3
20081016,140000,ta.d,2
20081016,200000,ru,3
20081016,160001,de,1
20081016,90000,en.s,1
20081016,200000,en,1998
20081016,60000,en.d,6
20081016,100001,zh,2
20081016,180000,en.n,9
20081016,70000,zh.d,1
20081016,50001,en.b,1
20081016,140000,en.d,3
20081016,50001,en.d,3
20081016,220001,sl,2
20081016,20000,da,1
20081016,0,pl,1
20081016,140000,en.n,11
20081016,20000,id.d,1
20081016,30000,fr,6
20081016,190000,sv,27
20081016,140000,fr,19
20081016,180000,commons.m,4
20081016,200000,fr,26
20081016,160001,en,2377
20081016,170000,nl,1
20081016,80000,en.d,5
20081016,180000,fr.d,1
20081016,150000,pt,1
20081016,110000,de,3
20081016,80000,fr.d,2
20081016,170000,commons.m,4
20081016,170000,da,17
20081016,150000,da,6
20081016,140000,ru,3
20081016,130000,sv.d,1
20081016,50001,sv,11
20081016,110000,en.d,3
20081016,10000,es,3
20081016,110000,en.b,1
20081016,80000,vi.d,1
20081016,180000,zh.d,1
20081016,110000,en,1476
20081016,110000,en.n,12
20081016,230000,en.n,13
20081016,90000,www,1
20081016,220001,de.d,1
20081016,130000,en.s,2
20081016,120000,fr,61
20081016,20000,sv,1
20081016,170000,en,2230
20081016,220001,en.d,3
20081016,180000,en,2239
20081016,150000,en,2104
20081016,130000,vi.d,1
20081016,220001,en.n,13
20081016,120000,en.d,3
20081016,40000,www,2
20081016,230000,en,1365
20081016,220001,fr,20
20081016,190000,bg,1
20081016,120000,en.n,9
20081016,20000,ru,1
20081016,60000,te.d,2
20081016,70000,ru,2
20081016,180000,de,3
20081016,190000,da,11
20081016,180000,da,6
20081016,150000,sv,20
20081016,220001,en,1638
20081016,60000,sv,13
20081016,230000,commons.m,1
20081016,50001,fi.d,1
20081016,40000,en.b,1
20081016,150000,it,185
20081016,40000,en.d,4
20081016,70000,fr,21
20081016,180000,it,215
20081016,100001,sv,12
20081016,60000,it,86
20081016,50001,da,9
20081016,230000,de,1
20081016,150000,commons.m,4
20081016,20000,commons.m,1
20081016,230000,da,3
20081016,80000,es,1
20081016,160001,fr,21
20081016,100001,pl.d,1
20081016,150000,tr,1
20081016,150000,ja,1
20081016,210000,commons.m,2
20081016,160001,de.d,1
20081016,160001,io.d,2
20081016,40000,da,1
20081016,90000,de,1
20081016,110000,ta,1
20081016,90000,da,33
20081016,190000,en.n,12
20081016,140000,en,2065
20081016,160001,fi,1
20081016,190000,en.d,4
20081016,200000,it,201
20081016,80000,en,1688
20081016,20000,af,1
20081016,80000,ja,1
20081016,40000,he,1
20081016,130000,da,13
20081016,210000,fr,22
20081016,80000,el.d,1
20081016,0,ru,2
20081016,110000,hu.d,1
20081016,80000,www,2
20081016,110000,ja,1
20081016,200000,de,1
20081016,200000,da,7
20081016,130000,en,1901
20081016,40000,ar.d,1
20081016,100001,commons.m,1
20081016,100001,da,23
20081016,230000,sv,3
20081016,100001,fr.d,1
20081016,100001,de,1
20081016,170000,fr,33
20081016,10000,it,9
20081016,150000,bg,1
20081016,30000,commons.m,3
20081016,40000,it,15
20081016,90000,de.d,1
20081016,200000,zh.d,1
20081016,30000,en.d,4
20081016,100001,en,1373
20081016,110000,ru.d,1
20081016,140000,sv,13
20081016,160001,zh,4
20081016,30000,sv,1
20081016,70000,it.d,1
20081016,30000,en.n,11
20081016,80000,tr,1
20081016,190000,nl,1
20081016,0,en.d,7
20081016,60000,en,1626
20081016,70000,it.q,1
20081016,160001,sv,21
20081016,0,en.n,19
20081016,0,it,45
20081016,130000,it,268
20081017,210001,en.n,10
20081017,40001,it,15
20081017,100001,ro,1
20081017,80000,en.d,4
20081017,220000,en,943
20081017,100001,hu,1
20081017,180000,fr,11
20081017,80000,en.n,14
20081017,0,sv,4
20081017,120000,sv,7
20081017,180000,vi.d,2
20081017,220000,da,2
20081017,120000,commons.m,1
20081017,230000,it,40
20081017,60000,en,959
20081017,180000,zh,1
20081017,100001,da,5
20081017,150000,en,1250
20081017,130000,en,960
20081017,140000,fr,11
20081017,60000,da,4
20081017,160001,nl,3
20081017,220000,en.s,2
20081017,230000,ja,8
20081017,100001,cs,1
20081017,230000,en,900
20081017,50000,nl,1
20081017,220000,en.d,1
20081017,60000,en.n,8
20081017,170000,commons.m,2
20081017,10000,sv,3
20081017,220000,www,1
20081017,130000,commons.m,3
20081017,40001,da,2
20081017,130000,nl,1
20081017,150000,zh.d,1
20081017,20000,zh,3
20081017,60000,en.d,1
20081017,220000,en.n,12
20081017,90000,zh.d,2
20081017,160001,en,1164
20081017,40001,en,1058
20081017,200000,fr,9
20081017,100001,commons.m,2
20081017,220000,it.v,1
20081017,190000,fr,5
20081017,160001,fr.d,2
20081017,220000,it,75
20081017,160001,zh,2
20081017,150000,bg,1
20081017,190000,en,1095
20081017,220000,nl,1
20081017,70000,fi,1
20081017,180000,en.n,9
20081017,200000,commons.m,3
20081017,110000,fr,14
20081017,220000,ru,2
20081017,230000,fr,6
20081017,170000,da,1
20081017,230000,lt,1
20081017,90000,da,10
20081017,120000,da,1
20081017,180000,fr.d,1
20081017,10000,oc,2
20081017,30000,it,5
20081017,10000,it,13
20081017,180000,en.d,5
20081017,130000,en.n,9
20081017,150000,da,3
20081017,80000,fr,17
20081017,120000,el.d,1
20081017,100001,ja,4
20081017,210001,commons.m,1
20081017,70000,en.n,9
20081017,130000,fr,11
20081017,90000,vi.d,3
20081017,10000,fr,3
20081017,110000,en.d,2
20081017,50000,en,1019
20081017,200000,nl,3
20081017,20000,sv,2
20081017,70000,fr,8
20081017,110000,it,129
20081017,30000,fr,1
20081017,70000,en.d,3
20081017,140000,commons.m,2
20081017,150000,fr,12
20081017,200000,sv,2
20081017,140000,id.d,1
20081017,170000,en,1089
20081017,70000,zh,3
20081017,90000,it,131
20081017,100001,zh,1
20081017,190000,www,1
20081017,70000,en,876
20081017,160001,en.d,1
20081017,110000,en.n,13
20081017,30000,sv,17
20081017,180000,en,1100
20081017,50000,ru,1
20081017,110000,en,665
20081017,170000,it,103
20081017,120000,pl,1
20081017,90000,en.d,2
20081017,160001,en.n,9
20081017,80000,en,687
20081017,100001,pl.d,1
20081017,160001,fr,13
20081017,50000,en.n,12
20081017,100001,en.n,9
20081017,90000,commons.m,3
20081017,220000,sv,2
20081017,200000,sl,1
20081017,150000,vi,1
20081017,180000,es,1
20081017,230000,de.d,1
20081017,120000,en.d,2
20081017,110000,es,1
20081017,10000,en,1252
20081017,130000,en.d,2
20081017,70000,pl,1
20081017,50000,zh.d,2
20081017,10000,en.d,3
20081017,50000,de,1
20081017,80000,sv,16
20081017,190000,en.d,1
20081017,110000,da,8
20081017,170000,en.d,1
20081017,190000,it,86
20081017,90000,nl,2
20081017,180000,www,1
20081017,160001,commons.m,2
20081017,170000,en.n,9
20081017,120000,fr,17
20081017,160001,it,112
20081017,190000,pl.q,1
20081017,130000,nl.q,1
20081017,140000,en.d,10
20081017,0,en,1307
20081017,70000,fr.d,1
20081017,160001,fi.d,1
20081017,100001,th,2
20081017,80000,el.d,1
20081017,110000,fa.d,1
20081017,10000,en.n,10
20081017,140000,en.n,16
20081017,90000,en,771
20081017,170000,de.d,1
20081017,140000,en,1256
20081017,60000,sv,11
20081017,190000,en.n,9
20081017,210001,zh.d,2
20081017,90000,de.q,1
20081017,20000,la,1
20081017,10000,io.d,1
20081017,140000,en.s,1
20081017,90000,fr,25
20081017,20000,fr,2
20081017,80000,commons.m,1
20081017,210001,fr,10
20081017,170000,sv,2
20081017,200000,zh.d,1
20081017,100001,fr,19
20081017,200000,it,82
20081017,70000,es,1
20081017,90000,sv,5
20081017,150000,it,159
20081017,100001,zh.d,2
20081017,100001,it,144
20081017,50000,it,12
20081017,220000,de.d,1
20081017,100001,sv,4
20081017,110000,commons.m,1
20081017,70000,ca,1
20081017,130000,ca,1
20081017,20000,en.d,2
20081017,120000,it,93
20081017,50000,ja,3
20081017,60000,fr,6
20081017,20000,en.n,8
20081017,70000,hu.d,1
20081017,20000,it,4
20081017,230000,en.n,12
20081017,50000,es,2
20081017,210001,da,1
20081017,180000,ru,1
20081017,100001,en,670
20081017,190000,nl,1
20081017,50000,www,1
20081017,120000,hu.d,1
20081017,60000,ru,1
20081017,120000,en.b,1
20081017,180000,it,61
20081017,120000,en.n,10
20081017,140000,hu.d,1
20081017,50000,ar.d,1
20081017,70000,el.d,1
20081017,30000,en.n,9
20081017,150000,commons.m,1
20081017,20000,fa.d,1
20081017,50000,fr,1
20081017,80000,nl.q,1
20081017,80000,da,9
20081017,30000,en.d,1
20081017,0,fr,2
20081017,30000,en,1202
20081017,150000,ca,1
20081017,0,en.n,17
20081017,130000,www,1
20081017,0,en.d,4
20081017,210001,it,65
20081017,230000,fr.d,1
20081017,160001,da,2
20081017,110000,zh.d,1
20081017,180000,da,2
20081017,40001,fr,1
20081017,70000,sv,18
20081017,110000,sv,9
20081017,80000,zh,1
20081017,190000,ru,1
20081017,50000,sv,16
20081017,170000,ru.d,1
20081017,90000,hu.d,1
20081017,80000,sl,1
20081017,90000,en.n,9
20081017,180000,bg,1
